5800,0
5801,1
5802,1
5803,0
5804,0
5805,1
5806,0
5807,1
5808,0
5809,0
5810,1
5811,1
5812,0
5813,0
5814,1
5815,0
5816,0
5817,0
5818,0
5819,0
5820,1
5821,0
5822,0
5823,1
5824,0
5825,0
5826,1
5827,1
5828,1
5829,0
5830,0
5831,0
5832,1
5833,1
5834,1
5835,0
5836,1
5837,1
5838,1
5839,0
5840,0
5841,0
5842,0
5843,1
5844,1
5845,0
5846,0
5847,1
5848,1
5849,1
5850,1
5851,1
5852,1
5853,0
5854,0
5855,0
5856,1
5857,0
5858,0
5859,1
5860,1
5861,0
5862,0
5863,1
5864,0
5865,1
5866,1
5867,1
5868,0
5869,1
5870,1
5871,1
5872,0
5873,1
5874,0
5875,1
5876,0
5877,0
5878,1
5879,0
5880,0
5881,1
5882,1
5883,0
5884,0
5885,1
5886,1
5887,1
5888,0
5889,1
5890,0
5891,1
5892,1
5893,1
5894,1
5895,1
5896,1
5897,0
5898,0
5899,0
5900,0
5901,1
5902,1
5903,0
5904,0
5905,0
5906,0
5907,0
5908,0
5909,0
5910,0
5911,1
5912,0
5913,1
5914,1
5915,0
5916,0
5917,1
5918,1
5919,0
5920,0
5921,1
5922,0
5923,0
5924,1
5925,1
5926,0
5927,1
5928,1
5929,1
5930,1
5931,0
5932,0
5933,0
5934,0
5935,0
5936,1
5937,0
5938,0
5939,0
5940,1
5941,0
5942,1
5943,1
5944,1
5945,0
5946,1
5947,1
5948,0
5949,1
5950,1
5951,0
5952,1
5953,0
5954,0
5955,0
5956,0
5957,1
5958,0
5959,1
5960,0
5961,1
5962,0
5963,0
5964,0
5965,0
5966,1
5967,0
5968,0
5969,0
5970,0
5971,0
5972,0
5973,1
5974,1
5975,0
5976,0
5977,0
5978,0
5979,1
5980,1
5981,0
5982,1
5983,0
5984,0
5985,0
5986,0
5987,1
5988,0
5989,1
5990,0
5991,0
5992,0
5993,0
5994,1
5995,0
5996,0
5997,0
5998,1
5999,0
6000,0
6001,1
6002,0
6003,0
6004,0
6005,1
6006,1
6007,0
6008,1
6009,1
6010,1
6011,0
6012,1
6013,1
6014,1
6015,1
6016,0
6017,1
6018,0
6019,0
6020,0
6021,1
6022,0
6023,0
6024,1
6025,1
6026,0
6027,1
6028,0
6029,0
6030,0
6031,1
6032,1
6033,1
6034,0
6035,1
6036,1
6037,1
6038,0
6039,1
6040,0
6041,0
6042,0
6043,0
6044,1
6045,1
6046,1
6047,1
6048,0
6049,1
6050,1
6051,1
6052,0
6053,0
6054,0
6055,1
6056,1
6057,1
6058,1
6059,1
6060,0
6061,1
6062,0
6063,1
6064,1
6065,0
6066,0
6067,0
6068,1
6069,0
6070,0
6071,0
6072,1
6073,1
6074,1
6075,1
6076,0
6077,1
6078,1
6079,0
6080,1
6081,1
6082,0
6083,0
6084,0
6085,1
6086,0
6087,1
6088,1
6089,1
6090,1
6091,0
6092,0
6093,0
6094,0
6095,1
6096,1
6097,0
6098,0
6099,1
6100,0
6101,1
6102,0
6103,0
6104,1
6105,0
6106,0
6107,1
6108,1
6109,1
6110,1
6111,1
6112,1
6113,1
6114,0
6115,0
6116,1
6117,1
6118,0
6119,1
6120,0
6121,1
6122,1
6123,1
6124,1
6125,1
6126,0
6127,1
6128,0
6129,0
6130,0
6131,1
6132,0
6133,1
6134,1
6135,0
6136,0
6137,1
6138,0
6139,1
6140,1
6141,1
6142,0
6143,1
6144,1
6145,0
6146,1
6147,0
6148,1
6149,0
6150,0
6151,0
6152,0
6153,1
6154,1
6155,1
6156,1
6157,0
6158,1
6159,1
6160,0
6161,1
6162,0
6163,0
6164,0
6165,0
6166,1
6167,0
6168,1
6169,1
6170,0
6171,0
6172,0
6173,0
6174,0
6175,0
6176,0
6177,1
6178,1
6179,1
6180,1
6181,0
6182,1
6183,1
6184,0
6185,0
6186,1
6187,0
6188,0
6189,1
6190,0
6191,1
6192,0
6193,1
6194,1
6195,0
6196,1
6197,0
6198,0
6199,0
6200,0
6201,1
6202,0
6203,1
6204,1
6205,0
6206,0
6207,1
6208,0
6209,1
6210,1
6211,1
6212,1
6213,1
6214,0
6215,1
6216,0
6217,1
6218,1
6219,1
6220,1
6221,1
6222,1
6223,0
6224,1
6225,0
6226,0
6227,1
6228,0
6229,1
6230,0
6231,0
6232,0
6233,0
6234,1
6235,0
6236,0
6237,0
6238,0
6239,0
6240,0
6241,0
6242,1
6243,0
6244,1
6245,1
6246,0
6247,1
6248,0
6249,0
6250,1
6251,1
6252,0
6253,0
6254,1
6255,0
6256,1
6257,0
6258,1
6259,0
6260,1
6261,1
6262,1
6263,0
6264,0
6265,1
6266,0
6267,1
6268,0
6269,0
6270,0
6271,1
6272,0
6273,0
6274,0
6275,0
6276,1
6277,0
6278,1
6279,0
6280,1
6281,1
6282,1
6283,1
6284,0
6285,0
6286,1
6287,1
6288,1
6289,0
6290,0
6291,0
6292,0
6293,1
6294,1
6295,0
6296,1
6297,1
6298,0
6299,1
6300,1
6301,1
6302,0
6303,1
6304,0
6305,1
6306,1
6307,0
6308,0
6309,0
6310,1
6311,0
6312,1
6313,0
6314,1
6315,0
6316,0
6317,1
6318,0
6319,1
6320,0
6321,0
6322,0
6323,1
6324,0
6325,1
6326,0
6327,0
6328,1
6329,0
6330,1
6331,1
6332,0
6333,1
6334,1
6335,0
6336,0
6337,0
6338,0
6339,1
6340,1
6341,1
6342,1
6343,1
6344,1
6345,1
6346,0
6347,1
6348,1
6349,1
6350,0
6351,0
6352,1
6353,1
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,1
6362,0
6363,0
6364,1
6365,1
6366,0
6367,0
6368,1
6369,1
6370,0
6371,0
6372,1
6373,1
6374,0
6375,1
6376,1
6377,0
6378,1
6379,0
6380,0
6381,0
6382,0
6383,1
6384,0
6385,0
6386,0
6387,1
6388,0
6389,0
6390,1
6391,1
6392,1
6393,0
6394,1
6395,0
6396,0
6397,0
6398,0
6399,1
6400,1
6401,1
6402,1
6403,0
6404,0
6405,1
6406,0
6407,0
6408,1
6409,0
6410,1
6411,0
6412,0
6413,0
6414,1
6415,1
6416,0
6417,0
6418,0
6419,0
6420,0
6421,0
6422,1
6423,1
6424,1
6425,1
6426,0
6427,1
6428,0
6429,0
6430,1
6431,1
6432,0
6433,1
6434,0
6435,1
6436,1
6437,1
6438,0
6439,1
6440,0
6441,0
6442,0
6443,0
6444,0
6445,0
6446,1
6447,1
6448,1
6449,1
6450,0
6451,1
6452,0
6453,1
6454,0
6455,0
6456,0
6457,1
6458,0
6459,1
6460,1
6461,1
6462,0
6463,0
6464,1
6465,0
6466,1
6467,0
6468,1
6469,0
6470,1
6471,0
6472,1
6473,1
6474,0
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,0
6482,0
6483,1
6484,0
6485,0
6486,1
6487,0
6488,1
6489,1
6490,1
6491,1
6492,1
6493,0
6494,0
6495,0
6496,0
6497,1
6498,0
6499,0
6500,1
6501,0
6502,1
6503,1
6504,1
6505,1
6506,1
6507,0
6508,0
6509,1
6510,0
6511,1
6512,1
6513,1
6514,1
6515,1
6516,0
6517,1
6518,1
6519,0
6520,0
6521,1
6522,0
6523,1
6524,0
6525,0
6526,1
6527,0
6528,1
6529,0
6530,1
6531,0
6532,0
6533,0
6534,1
6535,1
6536,0
6537,0
6538,1
6539,1
6540,1
6541,0
6542,0
6543,1
6544,1
6545,0
6546,0
6547,0
6548,0
6549,0
6550,0
6551,1
6552,0
6553,1
6554,0
6555,0
6556,0
6557,0
6558,0
6559,1
6560,1
6561,1
6562,1
6563,0
6564,0
6565,0
6566,0
6567,0
6568,1
6569,1
6570,1
6571,1
6572,0
6573,0
6574,1
6575,0
6576,1
6577,1
6578,0
6579,1
6580,0
6581,0
6582,0
6583,1
6584,0
6585,1
6586,1
6587,1
6588,0
6589,0
6590,1
6591,0
6592,1
6593,0
6594,0
6595,0
6596,0
6597,0
6598,0
6599,1
6600,0
6601,1
6602,1
6603,0
6604,1
6605,0
6606,0
6607,1
6608,1
6609,1
6610,0
6611,0
6612,1
6613,1
6614,1
6615,0
6616,1
6617,0
6618,1
6619,1
6620,0
6621,0
6622,0
6623,1
6624,0
6625,1
6626,1
6627,0
6628,0
6629,1
6630,0
6631,0
6632,1
6633,1
6634,1
6635,0
6636,1
6637,0
6638,1
6639,1
6640,0
6641,1
6642,1
6643,1
6644,0
6645,0
6646,0
6647,0
6648,1
6649,1
6650,1
6651,1
6652,0
6653,1
6654,0
6655,1
6656,1
6657,1
6658,1
6659,0
6660,0
6661,0
6662,0
6663,1
6664,1
6665,0
6666,1
6667,0
6668,0
6669,1
6670,0
6671,0
6672,1
6673,0
6674,1
6675,0
6676,0
6677,1
6678,1
6679,0
6680,0
6681,0
6682,1
6683,0
6684,0
6685,1
6686,0
6687,0
6688,1
6689,0
6690,0
6691,0
6692,1
6693,0
6694,1
6695,0
6696,1
6697,0
6698,1
6699,0
6700,0
6701,1
6702,0
6703,0
6704,0
6705,1
6706,0
6707,1
6708,0
6709,0
6710,1
6711,0
6712,1
6713,0
6714,1
6715,1
6716,1
6717,0
6718,1
6719,1
6720,1
6721,1
6722,0
6723,1
6724,1
6725,0
6726,0
6727,1
6728,0
6729,0
6730,1
6731,0
6732,1
6733,0
6734,1
6735,0
6736,1
6737,0
6738,0
6739,0
6740,0
6741,1
6742,1
6743,1
6744,1
6745,0
6746,0
6747,0
6748,0
6749,0
6750,0
6751,0
6752,1
6753,0
6754,1
6755,0
6756,0
6757,1
6758,1
6759,0
6760,1
6761,1
6762,1
6763,0
6764,1
6765,0
6766,0
6767,1
6768,0
6769,1
6770,0
6771,1
6772,0
6773,0
6774,0
6775,0
6776,1
6777,0
6778,1
6779,0
6780,0
6781,1
6782,0
6783,1
6784,0
6785,0
6786,1
6787,0
6788,0
6789,0
6790,0
6791,0
6792,0
6793,1
6794,1
6795,1
6796,1
6797,1
6798,1
6799,0
6800,1
6801,0
6802,0
6803,1
6804,1
6805,1
6806,1
6807,1
6808,0
6809,1
6810,1
6811,1
6812,0
6813,0
6814,1
6815,0
6816,0
6817,0
6818,1
6819,0
6820,0
6821,0
6822,0
6823,1
6824,0
6825,0
6826,0
6827,1
6828,1
6829,0
6830,1
6831,1
6832,0
6833,0
6834,1
6835,0
6836,0
6837,0
6838,1
6839,1
6840,1
6841,0
6842,1
6843,1
6844,0
6845,0
6846,1
6847,0
6848,1
6849,0
6850,0
6851,0
6852,1
6853,1
6854,0
6855,1
6856,1
6857,0
6858,0
6859,0
6860,0
6861,1
6862,0
6863,0
6864,1
6865,0
6866,0
6867,0
6868,1
6869,1
6870,0
6871,0
6872,1
6873,0
6874,0
6875,1
6876,0
6877,1
6878,1
6879,0
6880,0
6881,1
6882,0
6883,1
6884,1
6885,1
6886,1
6887,1
6888,0
6889,0
6890,0
6891,1
6892,1
6893,0
6894,0
6895,0
6896,1
6897,1
6898,1
6899,1
6900,1
6901,0
6902,0
6903,0
6904,0
6905,1
6906,0
6907,0
6908,1
6909,1
6910,0
6911,0
6912,0
6913,0
6914,0
6915,1
6916,1
6917,0
6918,1
6919,1
6920,1
6921,1
6922,0
6923,0
6924,0
6925,0
6926,0
6927,1
6928,0
6929,0
6930,0
6931,1
6932,1
6933,1
6934,0
6935,1
6936,0
6937,1
6938,1
6939,1
6940,1
6941,1
6942,0
6943,1
6944,1
6945,0
6946,1
6947,1
6948,1
6949,0
6950,1
6951,1
6952,0
6953,1
6954,0
6955,0
6956,1
6957,1
6958,0
6959,1
6960,0
6961,1
6962,0
6963,0
6964,1
6965,0
6966,1
6967,1
6968,1
6969,0
6970,1
6971,1
6972,1
6973,0
6974,1
6975,0
6976,0
6977,0
6978,1
6979,0
6980,1
6981,0
6982,1
6983,1
6984,1
6985,0
6986,0
6987,1
6988,1
6989,1
6990,1
6991,1
6992,0
6993,1
6994,0
6995,0
6996,0
6997,1
6998,1
6999,0
7000,1
7001,0
7002,0
7003,0
7004,1
7005,1
7006,0
7007,0
7008,0
7009,1
7010,1
7011,0
7012,0
7013,1
7014,0
7015,0
7016,0
7017,1
7018,0
7019,0
7020,1
7021,0
7022,0
7023,0
7024,1
7025,1
7026,0
7027,1
7028,1
7029,0
7030,1
7031,0
7032,0
7033,0
7034,0
7035,1
7036,0
7037,0
7038,1
7039,1
7040,1
7041,0
7042,0
7043,0
7044,0
7045,0
7046,0
7047,1
7048,0
7049,0
7050,0
7051,0
7052,1
7053,0
7054,1
7055,1
7056,0
7057,0
7058,1
7059,0
7060,1
7061,1
7062,0
7063,0
7064,0
7065,0
7066,1
7067,1
7068,0
7069,0
7070,0
7071,0
7072,1
7073,0
7074,1
7075,1
7076,0
7077,0
7078,1
7079,0
7080,0
7081,1
7082,1
7083,1
7084,0
7085,1
7086,0
7087,0
7088,0
7089,0
7090,1
7091,1
7092,1
7093,1
7094,0
7095,1
7096,1
7097,0
7098,0
7099,1
7100,1
7101,1
7102,1
7103,1
7104,0
7105,1
7106,1
7107,0
7108,1
7109,1
7110,1
7111,1
7112,0
7113,0
7114,1
7115,1
7116,0
7117,1
7118,0
7119,1
7120,1
7121,0
7122,0
7123,1
7124,1
7125,0
7126,0
7127,0
7128,1
7129,1
7130,0
7131,1
7132,1
7133,0
7134,0
7135,1
7136,0
7137,0
7138,1
7139,1
7140,1
7141,0
7142,0
7143,1
7144,0
7145,1
7146,1
7147,1
7148,1
7149,0
7150,1
7151,1
7152,0
7153,0
7154,0
7155,0
7156,1
7157,1
7158,0
7159,0
7160,1
7161,0
7162,0
7163,1
7164,1
7165,0
7166,0
7167,0
7168,0
7169,1
7170,0
7171,1
7172,0
7173,1
7174,0
7175,1
7176,0
7177,0
7178,1
7179,0
7180,1
7181,1
7182,1
7183,0
7184,0
7185,0
7186,0
7187,0
7188,0
7189,0
7190,1
7191,1
7192,1
7193,1
7194,1
7195,1
7196,0
7197,0
7198,0
7199,0
7200,1
7201,0
7202,1
7203,0
7204,0
7205,0
7206,0
7207,1
7208,0
7209,0
7210,1
7211,1
7212,0
7213,0
7214,0
7215,0
7216,1
7217,0
7218,1
7219,1
7220,1
7221,1
7222,1
7223,0
7224,1
7225,0
7226,0
7227,1
7228,1
7229,1
7230,0
7231,1
7232,1
7233,0
7234,0
7235,1
7236,1
7237,0
7238,0
7239,0
7240,1
7241,1
7242,1
7243,1
7244,1
7245,1
7246,1
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,0
7254,1
7255,1
7256,1
7257,1
7258,1
7259,1
7260,1
7261,1
7262,0
7263,0
7264,0
7265,0
7266,0
7267,1
7268,0
7269,0
7270,1
7271,0
7272,0
7273,0
7274,1
7275,1
7276,1
7277,0
7278,0
7279,0
7280,0
7281,1
7282,1
7283,0
7284,1
7285,1
7286,1
7287,0
7288,1
7289,0
7290,0
7291,1
7292,0
7293,0
7294,1
7295,1
7296,1
7297,1
7298,1
7299,1
7300,1
7301,0
7302,0
7303,0
7304,1
7305,1
7306,0
7307,0
7308,0
7309,0
7310,1
7311,0
7312,1
7313,0
7314,0
7315,1
7316,0
7317,1
7318,0
7319,0
7320,1
7321,1
7322,1
7323,0
7324,1
7325,1
7326,0
7327,0
7328,0
7329,1
7330,1
7331,1
7332,1
7333,0
7334,1
7335,0
7336,1
7337,1
7338,1
7339,0
7340,0
7341,0
7342,0
7343,0
7344,1
7345,0
7346,0
7347,1
7348,0
7349,1
7350,0
7351,1
7352,0
7353,1
7354,1
7355,1
7356,0
7357,1
7358,0
7359,0
7360,1
7361,1
7362,0
7363,1
7364,1
7365,1
7366,0
7367,1
7368,1
7369,1
7370,0
7371,1
7372,0
7373,0
7374,0
7375,1
7376,1
7377,1
7378,1
7379,0
7380,1
7381,1
7382,1
7383,1
7384,0
7385,0
7386,1
7387,1
7388,0
7389,0
7390,1
7391,0
7392,1
7393,1
7394,1
7395,0
7396,0
7397,1
7398,1
7399,0
7400,1
7401,1
7402,0
7403,0
7404,1
7405,0
7406,0
7407,1
7408,1
7409,0
7410,0
7411,0
7412,0
7413,0
7414,0
7415,0
7416,0
7417,1
7418,1
7419,1
7420,1
7421,1
7422,0
7423,1
7424,1
7425,1
7426,1
7427,0
7428,1
7429,0
7430,0
7431,0
7432,0
7433,1
7434,1
7435,0
7436,1
7437,0
7438,1
7439,0
7440,0
7441,1
7442,0
7443,0
7444,1
7445,0
7446,1
7447,1
7448,0
7449,1
7450,1
7451,1
7452,1
7453,1
7454,0
7455,1
7456,0
7457,1
7458,1
7459,0
7460,0
7461,1
7462,1
7463,1
7464,0
7465,0
7466,0
7467,1
7468,1
7469,1
7470,1
7471,1
7472,1
7473,1
7474,0
7475,1
7476,0
7477,0
7478,1
7479,1
7480,1
7481,1
7482,1
7483,1
7484,1
7485,0
7486,1
7487,0
7488,1
7489,0
7490,1
7491,1
7492,0
7493,1
7494,1
7495,0
7496,1
7497,1
7498,0
7499,0
7500,0
7501,0
7502,0
7503,1
7504,1
7505,0
7506,0
7507,1
7508,0
7509,0
7510,1
7511,0
7512,0
7513,0
7514,1
7515,0
7516,0
7517,0
7518,1
7519,1
7520,1
7521,0
7522,1
7523,0
7524,0
7525,0
7526,0
7527,1
7528,0
7529,0
7530,1
7531,0
7532,0
7533,1
7534,0
7535,1
7536,0
7537,1
7538,1
7539,0
7540,1
7541,1
7542,0
7543,0
7544,0
7545,1
7546,0
7547,1
7548,1
7549,0
7550,1
7551,1
7552,1
7553,0
7554,0
7555,1
7556,1
7557,0
7558,1
7559,0
7560,0
7561,0
7562,1
7563,1
7564,1
7565,0
7566,1
7567,0
7568,1
7569,0
7570,0
7571,1
7572,0
7573,0
7574,0
7575,0
7576,1
7577,0
7578,1
7579,0
7580,1
7581,1
7582,1
7583,1
7584,0
7585,1
7586,1
7587,1
7588,0
7589,1
7590,1
7591,0
7592,1
7593,0
7594,1
7595,0
7596,0
7597,1
7598,1
7599,1
7600,1
7601,0
7602,0
7603,0
7604,1
7605,0
7606,1
7607,0
7608,1
7609,1
7610,0
7611,0
7612,0
7613,1
7614,0
7615,1
7616,0
7617,1
7618,1
7619,0
7620,1
7621,1
7622,0
7623,0
7624,1
7625,1
7626,0
7627,1
7628,0
7629,1
7630,0
7631,1
7632,1
7633,1
7634,1
7635,1
7636,1
7637,0
7638,0
7639,0
7640,1
7641,1
7642,1
7643,1
7644,1
7645,1
7646,1
7647,0
7648,0
7649,0
7650,1
7651,0
7652,1
7653,0
7654,1
7655,0
7656,0
7657,1
7658,1
7659,1
7660,1
7661,0
7662,0
7663,0
7664,1
7665,1
7666,0
7667,1
7668,0
7669,0
7670,0
7671,0
7672,1
7673,1
7674,1
7675,1
7676,1
7677,1
7678,0
7679,1
7680,0
7681,1
7682,0
7683,1
7684,0
7685,1
7686,1
7687,0
7688,0
7689,0
7690,0
7691,1
7692,1
7693,0
7694,0
7695,1
7696,0
7697,1
7698,1
7699,1
7700,1
7701,0
7702,0
7703,0
7704,1
7705,0
7706,0
7707,1
7708,0
7709,0
7710,0
7711,0
7712,0
7713,0
7714,0
7715,0
7716,1
7717,1
7718,0
7719,1
7720,0
7721,1
7722,1
7723,1
7724,1
7725,1
7726,1
7727,1
7728,1
7729,0
7730,0
7731,0
7732,0
7733,1
7734,1
7735,0
7736,0
7737,1
7738,0
7739,0
7740,0
7741,0
7742,1
7743,1
7744,1
7745,0
7746,1
7747,0
7748,1
7749,1
7750,1
7751,0
7752,0
7753,0
7754,0
7755,1
7756,0
7757,0
7758,1
7759,0
7760,1
7761,0
7762,1
7763,0
7764,1
7765,0
7766,1
7767,1
7768,1
7769,0
7770,1
7771,0
7772,0
7773,0
7774,1
7775,1
7776,1
7777,1
7778,1
7779,1
7780,0
7781,0
7782,1
7783,1
7784,0
7785,1
7786,0
7787,0
7788,1
7789,0
7790,0
7791,1
7792,0
7793,0
7794,0
7795,0
7796,0
7797,0
7798,0
7799,1
7800,0
7801,1
7802,0
7803,1
7804,1
7805,0
7806,0
7807,1
7808,1
7809,0
7810,0
7811,0
7812,1
7813,1
7814,0
7815,0
7816,1
7817,1
7818,1
7819,1
7820,1
7821,1
7822,0
7823,1
7824,0
7825,0
7826,0
7827,0
7828,1
7829,1
7830,0
7831,1
7832,0
7833,1
7834,0
7835,1
7836,1
7837,0
7838,1
7839,1
7840,1
7841,1
7842,1
7843,0
7844,0
7845,0
7846,1
7847,1
7848,0
7849,0
7850,1
7851,0
7852,0
7853,1
7854,0
7855,0
7856,1
7857,0
7858,0
7859,1
7860,1
7861,1
7862,1
7863,0
7864,1
7865,1
7866,1
7867,1
7868,0
7869,1
7870,1
7871,1
7872,1
7873,1
7874,0
7875,0
7876,0
7877,0
7878,1
7879,1
7880,1
7881,0
7882,0
7883,0
7884,0
7885,0
7886,0
7887,0
7888,0
7889,1
7890,0
7891,0
7892,0
7893,0
7894,1
7895,0
7896,1
7897,0
7898,1
7899,1
7900,0
7901,0
7902,0
7903,1
7904,0
7905,0
7906,0
7907,0
7908,1
7909,1
7910,0
7911,0
7912,0
7913,1
7914,0
7915,0
7916,0
7917,1
7918,0
7919,1
7920,0
7921,1
7922,0
7923,1
7924,0
7925,0
7926,1
7927,0
7928,0
7929,0
7930,0
7931,0
7932,1
7933,1
7934,1
7935,0
7936,0
7937,0
7938,0
7939,0
7940,0
7941,1
7942,0
7943,0
7944,1
7945,1
7946,0
7947,0
7948,0
7949,0
7950,1
7951,0
7952,0
7953,0
7954,1
7955,0
7956,0
7957,1
7958,0
7959,1
7960,0
7961,0
7962,1
7963,1
7964,1
7965,1
7966,1
7967,1
7968,0
7969,1
7970,1
7971,1
7972,1
7973,0
7974,0
7975,0
7976,1
7977,0
7978,0
7979,0
7980,0
7981,1
7982,1
7983,0
7984,1
7985,1
7986,1
7987,0
7988,0
7989,1
7990,1
7991,1
7992,0
7993,1
7994,1
7995,1
7996,0
7997,1
7998,0
7999,1
8000,0
8001,0
8002,1
8003,0
8004,1
8005,0
8006,1
8007,1
8008,1
8009,0
8010,0
8011,1
8012,0
8013,0
8014,0
8015,1
8016,1
8017,1
8018,1
8019,1
8020,0
8021,0
8022,1
8023,1
8024,0
8025,1
8026,1
8027,1
8028,1
8029,0
8030,1
8031,1
8032,0
8033,0
8034,0
8035,1
8036,0
8037,1
8038,1
8039,1
8040,1
8041,0
8042,0
8043,0
8044,1
8045,0
8046,0
8047,0
8048,1
8049,1
8050,1
8051,0
8052,0
8053,0
8054,0
8055,0
8056,0
8057,1
8058,1
8059,0
8060,1
8061,1
8062,1
8063,1
8064,0
8065,1
8066,1
8067,1
8068,0
8069,1
8070,1
8071,0
8072,0
8073,1
8074,1
8075,1
8076,0
8077,1
8078,0
8079,0
8080,1
8081,1
8082,0
8083,1
8084,1
8085,1
8086,1
8087,0
8088,0
8089,0
8090,1
8091,0
8092,1
8093,1
8094,0
8095,1
8096,1
8097,0
8098,1
8099,0
8100,1
8101,1
8102,1
8103,0
8104,0
8105,1
8106,1
8107,0
8108,0
8109,0
8110,0
8111,1
8112,0
8113,1
8114,0
8115,1
8116,0
8117,0
8118,1
8119,0
8120,1
8121,1
8122,0
8123,1
8124,0
8125,1
8126,0
8127,0
8128,0
8129,0
8130,1
8131,1
8132,1
8133,1
8134,0
8135,0
8136,1
8137,0
8138,0
8139,1
8140,1
8141,1
8142,1
8143,1
8144,1
8145,1
8146,0
8147,1
8148,1
8149,0
8150,0
8151,0
8152,1
8153,1
8154,0
8155,0
8156,1
8157,0
8158,0
8159,0
8160,0
8161,1
8162,1
8163,0
8164,0
8165,0
8166,0
8167,1
8168,0
8169,1
8170,0
8171,1
8172,0
8173,0
8174,0
8175,1
8176,1
8177,0
8178,1
8179,0
8180,1
8181,0
8182,0
8183,0
8184,1
8185,1
8186,0
8187,0
8188,0
8189,0
8190,0
8191,1
8192,0
8193,1
8194,0
8195,0
8196,0
8197,0
8198,1
8199,0
8200,1
8201,1
8202,1
8203,0
8204,0
8205,1
8206,0
8207,1
8208,1
8209,0
8210,1
8211,1
8212,0
8213,0
8214,1
8215,0
8216,1
8217,0
8218,0
8219,0
8220,1
8221,1
8222,0
8223,1
8224,1
8225,0
8226,0
8227,1
8228,1
8229,0
8230,0
8231,0
8232,0
8233,0
8234,1
8235,1
8236,1
8237,0
8238,0
8239,0
8240,0
8241,1
8242,0
8243,1
8244,1
8245,1
8246,1
8247,0
8248,0
8249,0
8250,0
8251,1
8252,0
8253,0
8254,1
8255,1
8256,0
8257,1
8258,1
8259,1
8260,0
8261,0
8262,1
8263,1
8264,1
8265,0
8266,0
8267,0
8268,1
8269,1
8270,0
8271,1
8272,1
8273,1
8274,0
8275,1
8276,0
8277,0
8278,0
8279,0
8280,0
8281,0
8282,1
8283,1
8284,1
8285,1
8286,0
8287,0
8288,0
8289,0
8290,1
8291,1
8292,0
8293,1
8294,1
8295,0
8296,0
8297,0
8298,1
8299,1
8300,0
8301,1
8302,0
8303,1
8304,1
8305,0
8306,0
8307,1
8308,0
8309,0
8310,0
8311,1
8312,0
8313,1
8314,0
8315,1
8316,1
8317,1
8318,1
8319,1
8320,0
8321,0
8322,1
8323,0
8324,0
8325,1
8326,1
8327,1
8328,1
8329,1
8330,1
8331,1
8332,1
8333,0
8334,0
8335,1
8336,0
8337,0
8338,0
8339,0
8340,0
8341,0
8342,0
8343,1
8344,0
8345,1
8346,0
8347,0
8348,1
8349,1
8350,1
8351,1
8352,1
8353,0
8354,1
8355,0
8356,1
8357,1
8358,0
8359,0
8360,0
8361,0
8362,0
8363,0
8364,0
8365,1
8366,0
8367,0
8368,0
8369,0
8370,1
8371,1
8372,1
8373,0
8374,0
8375,0
8376,0
8377,1
8378,0
8379,1
8380,0
8381,1
8382,0
8383,0
8384,1
8385,0
8386,0
8387,1
8388,0
8389,0
8390,0
8391,1
8392,1
8393,0
8394,0
8395,1
8396,0
8397,0
8398,1
8399,1
8400,1
8401,1
8402,1
8403,1
8404,0
8405,0
8406,0
8407,0
8408,0
8409,1
8410,1
8411,1
8412,1
8413,1
8414,1
8415,0
8416,1
8417,0
8418,0
8419,0
8420,1
8421,0
8422,0
8423,0
8424,1
8425,1
8426,1
8427,0
8428,1
8429,0
8430,0
8431,1
8432,0
8433,1
8434,1
8435,0
8436,0
8437,0
8438,0
8439,1
8440,0
8441,0
8442,0
8443,0
8444,1
8445,1
8446,0
8447,1
8448,1
8449,1
8450,1
8451,1
8452,0
8453,1
8454,1
8455,1
8456,1
8457,1
8458,0
8459,0
8460,0
8461,1
8462,1
8463,0
8464,0
8465,0
8466,0
8467,1
8468,1
8469,0
8470,0
8471,1
8472,0
8473,1
8474,0
8475,1
8476,0
8477,0
8478,1
8479,0
8480,0
8481,0
8482,1
8483,0
8484,1
8485,1
8486,0
8487,0
8488,0
8489,1
8490,1
8491,1
8492,0
8493,0
8494,0
8495,1
8496,0
8497,0
8498,1
8499,0
8500,0
8501,0
8502,0
8503,0
8504,0
8505,1
8506,1
8507,1
8508,0
8509,1
8510,1
8511,0
8512,1
8513,1
8514,1
8515,0
8516,1
8517,1
8518,0
8519,1
8520,0
8521,0
8522,0
8523,0
8524,0
8525,1
8526,1
8527,0
8528,1
8529,1
8530,1
8531,1
8532,0
8533,0
8534,1
8535,0
8536,1
8537,1
8538,1
8539,1
8540,0
8541,0
8542,0
8543,0
8544,1
8545,1
8546,1
8547,1
8548,0
8549,0
8550,0
8551,1
8552,1
8553,0
8554,1
8555,0
8556,1
8557,0
8558,0
8559,1
8560,1
8561,1
8562,0
8563,1
8564,0
8565,0
8566,0
8567,1
8568,1
8569,0
8570,1
8571,1
8572,1
8573,1
8574,1
8575,0
8576,1
8577,0
8578,0
8579,1
8580,1
8581,1
8582,0
8583,0
8584,0
8585,1
8586,1
8587,1
8588,0
8589,0
8590,0
8591,0
8592,1
8593,0
8594,1
8595,0
8596,1
8597,1
8598,1
8599,0
